    5411    5261    5600     792
   10673   10622    5097    5261
     800    4301    4225    3878
    4541   10549   10462    4225
    3170    3028     797    3346
    3171    3078     798    3385
    3803    3549     799    3645
    5428    5330    5601     803
    5740    6055    5878     803
    6487    6337    6183    6323
     807    7474    7350    7238
     808    7799    7731    7589
    8041     809    8102    8196
    8494    8415    8292    8414
     817    8511    8603   11336
    8654     818   11359    8714
    8566     819   11407    8500
    8711     820    8461     821
     824    8478    8413   11342
    8344     725    8425    8538
    8662    8548     828    8772
    8498    8564     829    8423
     833    8113    8045    7915
     834    7776    7715    7562
    7452   11138   11065     835
    7043     836    7134    7214
    6488    6301    6248   10747
    6592     837    6607    6754
     841    4893    4782    4537
    4174   10030    4394     708
    9918    3627    3525    3144
    3102    9858    3273    3146
     845    3488    3273    9858
     892    3846    3907    4031
    4820    4659    4611    1025
    3460    3393     846    3722
   10400    4248   10231   10399
   10438     848   10431    4846
    5391    5300     849    5264
     850    5910    5806    5595
    6663     898    6764    6977
    6765   10855    6889     853
     854    7490    7341    7252
    7261   11002    7048    7143
     855    7813    7735    7601
    8028   11362    8083    8175
     858   11507    8360   11538
    8644    8583     858    8571
    9081    9096    9042     906
   11553    9042    9030     860
     862    8963    9021    9111
     863    8964    9052    9126
     864    8972    9053    9109
    9158    9097     911    9217
    9023     865    9097    9158
    8974   11588    9003   11638
    9025   11621    9118     870
   11653    9025    8968     869
    9062     871    8992     870
    8914    9029     872   11466
    9058     873    8980   11466
   11535     874    8995   11511
    8886    8729     782    8891
    8999   11585    9099    9170
    9013    8942    8999    9170
    8730    8642    8555    8643
    8333    8479    8388     879
   11462    7975    7729    7973
    7973    7729    7797   11463
     882   11289    7403    7236
     883    7117    7039    6865
    6602     884    6665    6734
    5427    5331    5602     886
    5893    5802    6056   11028
    5894    6056    5802     886
    4785    4877    5098    4896
    4542    4322     794    4785
     845    3059    3256    3488
     892    3426    3611    3846
    3846    1026    4147    3907
    4101    3722    4046   10078
   10230    4323   10231     847
   10613     894    4897    5039
    5783     896    5860    6049
    6246     897    6346    6483
    7322   11046    7142    1018
     900   11139    7322    7447
     901    7814    7677    7602
    7447    7610    7453     900
     902    8117    8046    7916
     903    8362    8314   11415
    8571   11508     904    8617
    8823     905    8875    8937
    9271    9280    9240    1011
     907    9147    9240    9222
     909   11532    9251    9317
    9252     910    9182   11564
    9221     911    9141     910
    9168    9003   11588     867
    9281    9151     912    9302
    9151    9200     913    9113
     868    9166    9090    9001
    1002    9345    9282    9346
    9255   11623   11663    9282
    9125    9227     918   11529
    9254     919    9187   11529
     920    9190    9256    9319
   11611   11610    9283   11641
    8633    8553    8731     923
    8952    8873   11694   11662
    9004    8786    8874     922
    8387    8288    8480   11591
    8112   11492    8212     925
    7488    7402    7673     991
     928    7673    7402   11294
     929    7116    7038    6864
   11069    6655    6460     930
     931    6322    6237    6024
    5099    4896    5098     887
   10984   10983   10860    5494
    5802    5893    5603    5581
    4505   10648    4689     933
    3758    4065    4148   10057
     939    4149    3908   10057
   10295    4543    4379    4324
     939    4544    4380    4149
     941    5394    5303    5044
     943    6303    6225    6005
     944    6715    6643    6443
    7045     945    7141    7257
   11238    7611    7501   11242
   11119    7411   11194     946
    7737    1037    7816    7976
    7977    7976    8079     948
    8278     949    8393    8471
    8079    8213    8084     948
    8584     950    8646    8700
    8810     951    8853    8923
    9031     952    9065    9152
    9276    9244     953    9229
    9376    1009    9335    1010
    9566    9575    9542    1045
     955   11732    9542    9530
    9476    9535    9590     957
    9533   11757    9496   11724
    9362    9420    1004    9363
    9502    9473    9420    9472
     958    9503    9551    9598
    9534    9497   11760    9592
     959    9632    9559    9514
    9632     959    9576   11790
    9460    9389    9494     962
    9357    9399    1000    9314
    9630    9577   11774    9572
    9541   11706    9577    9630
   11746    9432   11755    9480
   11754    9238     965   11733
     966    9079    9041    8935
    8640    8547     994    8552
    8732    8639    8547    8781
    8789   11645   11682    8866
    8214     969   11527    8000
    1061    8481    8385   11523
   11600     968    8587    8481
    7807    7686   11472   11479
    7612   11378    7413    7262
    7049     989    7115   11295
    7144    7049   11295     972
    6890    1066    6970    1065
   11187    6489    6377     975
    6151   11059    6023     975
    5239     984    5077     985
    4954    5239    5240    5076
     977    5570   10981    5472
    3894     980   10015    3909
    4690   10650    4343   10571
    4690    4603     978   10729
     980    3297    3591   10015
    3297     981    9865    3591
    3302     935    3711    3473
    4927     983    4995     984
    6128    5933     986    5877
     987    6490    6175    6128
    7808   11467    7923     992
    8111    8003    8215     993
    8377    8286    8482     994
    9016     996    9080    9145
    9239     997    9270   11734
     998    9361    9419    9408
    9418     999    9360   11628
    9346    9218   11717   11741
   11717    9372    1003   11741
    9371    9394    1006    9302
    1007    9328    9396    9463
    1008    9359    9417    9466
    9044    1012    9089    9147
    8808    1013    8851    8943
    8572    1014    8619    8698
    8392   11441    1015   11396
    7740    7924    7779    1017
    8205   11311    8118    1015
    1020    6763    6662    6482
    6224   10771   10750    6302
    5861   10707    1022   10669
    1023    5393    5604   10507
    4937   10282    5241    5040
    2813    3740     146    2695
    3611    3426     146    3740
    2683     145    3707    2922
     148    3058    3195    3410
    3814    3563    9924   10056
   10195    3910   10335    1029
    1030   10347    4788    4898
   10607    5605    5333   10521
    5605   10647    1032    5450
    5333    5605    5450    1031
    3814   10144    3910   10055
    4325    4545   10294    4235
    4900    5100    4788    1162
    5863    5786    1032   10745
   10845    6304    6444    6226
    1034    6716    6644    6444
    7026    1035    7098    7256
    7410    1036    7499    7608
    8277    1154    8120    1153
    8121    8048    8216    1039
    8544    1040    8647    8723
    8363    8334    8483    1040
    8824    1041    8877    8925
    9033    1042    9067    9132
    9229    1043    9257    9337
    9411    1044    9438    9481
    9661    9683    1145    9655
